img_id,xmin,xmax,ymin,ymax,score
6369.0,37.90566951036453,39.94767522905022,16.31852775812149,17.812384516000748,0.9999467134475708
6370.0,21.66422963142395,25.602738857269287,2.416810989379883,4.258723258972168,0.999997615814209
6370.0,8.109445571899414,11.98667287826538,-2.9771852493286133,-1.3081169128417969,0.9999953508377075
6370.0,20.792088508605957,24.937046766281128,-2.821052074432373,-1.0413551330566406,0.9999951124191284
6370.0,26.69478178024292,30.465782284736633,-2.367849349975586,-0.8117842674255371,0.9999521970748901
6370.0,12.727339267730713,14.461419582366943,7.42270827293396,11.611133217811584,0.9998695850372314
6371.0,2.6126623153686523,6.374497413635254,2.0883119106292725,3.790026903152466,0.9999978542327881
6371.0,22.100090980529785,26.06018304824829,2.1943747997283936,3.861830234527588,0.9999957084655762
6371.0,17.0253849029541,18.84993076324463,5.035669803619385,9.128470420837402,0.999519944190979
6371.0,10.56095838546753,13.948202133178711,-3.08394193649292,-1.4400100708007812,0.9978333115577698
6371.0,30.04108965396881,33.847761154174805,1.524730920791626,3.6329424381256104,0.8974519371986389
6371.0,15.093142986297607,18.399620056152344,-2.978193759918213,-1.3900232315063477,0.5491634607315063
6372.0,13.396143913269043,17.071144580841064,-3.881406784057617,-2.136857509613037,0.9999967813491821
6372.0,22.118326425552368,26.22135639190674,1.1760544776916504,2.880345582962036,0.999996542930603
6372.0,10.639264583587646,12.339136600494385,3.8895750045776367,8.156397342681885,0.9999935626983643
6372.0,28.25550079345703,32.21967339515686,1.0716938972473145,2.6725637912750244,0.9999887943267822
6372.0,33.51814568042755,38.30492213368416,0.807873010635376,2.5591516494750977,0.9989838004112244
6372.0,13.682382106781006,17.732985019683838,1.8612706661224365,3.582925796508789,0.822239100933075
6377.0,31.98944091796875,36.362367272377014,-3.7598347663879395,-1.9884753227233887,0.9999247789382935
6379.0,11.789124011993408,15.195410251617432,-3.7453389167785645,-2.111358642578125,0.999998927116394
6379.0,19.893386363983154,21.74427032470703,-8.743340969085693,-5.089788436889648,0.9999942779541016
6379.0,12.187373638153076,13.974366188049316,4.370905160903931,8.317022323608398,0.9999868869781494
6379.0,30.251532196998596,32.15566098690033,-8.439168930053711,-3.8442468643188477,0.999984622001648
6379.0,17.27747917175293,18.9835262298584,4.749213457107544,8.762835264205933,0.9999812841415405
6379.0,26.25355839729309,28.23031783103943,4.686921834945679,9.195564985275269,0.9999779462814331
6379.0,35.77761799097061,37.87015989422798,4.444999694824219,8.97831678390503,0.9999406337738037
6379.0,10.147931575775146,12.239997386932373,4.220672845840454,8.373702764511108,0.9999047517776489
6379.0,22.527575492858887,24.25315260887146,-8.379771709442139,-4.2661309242248535,0.9998599290847778
6379.0,7.1042799949646,9.168055057525635,4.651334285736084,8.539886474609375,0.8438506722450256
6380.0,27.70657181739807,31.65091335773468,-1.3246893882751465,0.4551565647125244,0.9999877214431763
6380.0,34.16607618331909,38.20208325982094,-4.256837368011475,-2.236313819885254,0.9981316924095154
6381.0,23.367531299591064,27.25343942642212,3.495485782623291,5.20334005355835,0.999997615814209
6381.0,17.08346128463745,20.909096002578735,3.3711516857147217,5.046439170837402,0.9999974966049194
6381.0,8.674490451812744,12.762906551361084,3.188098669052124,4.958053827285767,0.9999957084655762
6381.0,7.31353759765625,11.463751792907715,-4.535493850708008,-2.747938632965088,0.9999866485595703
6381.0,39.47449676692486,40.0,-1.0206365585327148,0.5860996246337891,0.999359667301178
6385.0,36.71351820230484,39.85737791284919,7.061464786529541,9.112874269485474,0.9384022951126099
6385.0,37.43480205535889,40.0,11.350646615028381,12.891642451286316,0.5083933472633362
6388.0,7.853488922119141,11.487319469451904,2.2019577026367188,3.951411247253418,0.9999979734420776
6388.0,2.4816465377807617,6.922760009765625,-3.9296889305114746,-2.0445966720581055,0.9999971389770508
6388.0,24.863799810409546,29.016748666763306,-2.1712160110473633,-0.3096151351928711,0.9999963045120239
6388.0,24.48117733001709,28.321223258972168,2.9755496978759766,4.7195494174957275,0.9999958276748657
6391.0,13.744628429412842,18.06468963623047,-5.914483070373535,-3.262174129486084,0.9999945163726807
6393.0,7.922070026397705,11.855506896972656,-3.738715648651123,-2.0639944076538086,0.9999977350234985
6394.0,12.687995433807373,16.548407077789307,7.191091775894165,8.732978105545044,0.9999948740005493
6394.0,28.61045479774475,32.2812420129776,-0.2441549301147461,1.3222718238830566,0.9999845027923584
6394.0,17.1551775932312,21.048619747161865,2.9987573623657227,4.581383466720581,0.9999586343765259
6394.0,5.378117561340332,9.003703594207764,7.065643072128296,8.780354261398315,0.9994086027145386
6396.0,8.64426851272583,12.468812465667725,2.2457122802734375,3.99786114692688,0.9999982118606567
6403.0,8.694140911102295,12.43006706237793,3.72955322265625,5.400339365005493,0.9999963045120239
6403.0,23.11781406402588,27.169259786605835,3.1763994693756104,4.868025779724121,0.999995231628418
6403.0,13.547379970550537,17.773690223693848,3.479783535003662,5.22950291633606,0.9999951124191284
6403.0,18.709697723388672,22.338494062423706,3.3797335624694824,5.117228031158447,0.9999921321868896
6403.0,26.9057297706604,31.006702780723572,-5.702559947967529,-4.015481472015381,0.9999557733535767
6405.0,22.75822639465332,26.77883505821228,13.197381496429443,14.836832284927368,0.9999940395355225
6405.0,36.630287170410156,38.89612257480621,-4.202139377593994,-1.2269139289855957,0.9997051358222961
6406.0,13.513450622558594,17.44032382965088,3.0427873134613037,4.684239625930786,0.9999990463256836
6407.0,31.12453579902649,35.08658528327942,2.7613067626953125,4.4205451011657715,0.999992847442627
6409.0,11.875309944152832,14.881985187530518,5.47803521156311,10.749586820602417,0.9999374151229858
6409.0,21.277378797531128,25.096434354782104,8.292357921600342,10.462575554847717,0.999708354473114
6409.0,21.029794216156006,25.333240032196045,4.794192314147949,7.358899116516113,0.9989257454872131
6410.0,6.638236045837402,10.468320846557617,3.711214065551758,5.36847710609436,0.9999980926513672
6410.0,11.626734733581543,15.776805877685547,3.576740026473999,5.299612283706665,0.9999963045120239
6410.0,21.062753200531006,25.078623294830322,3.1496787071228027,4.877101182937622,0.9999953508377075
6410.0,16.71964406967163,20.45884609222412,3.405197858810425,5.1335179805755615,0.9999881982803345
6410.0,24.964946508407593,29.224061965942383,-5.622856616973877,-3.928844928741455,0.9999381303787231
6415.0,37.54505068063736,40.0,12.949923276901245,14.912883043289185,0.9994307160377502
6416.0,11.019651889801025,14.962742328643799,-3.8947439193725586,-2.0861458778381348,0.9999988079071045
6416.0,7.8426337242126465,11.973047256469727,3.507035970687866,5.245082378387451,0.9999985694885254
6416.0,25.587353706359863,30.081443786621094,-3.669600486755371,-1.9006776809692383,0.9999909400939941
6416.0,5.2178955078125,8.859028816223145,-3.667874336242676,-2.016572952270508,0.9999651908874512
6416.0,2.7435803413391113,6.341650485992432,3.564354181289673,5.224647521972656,0.9999501705169678
6416.0,38.136155009269714,39.94777774903923,9.347573518753052,13.856647610664368,0.9839687347412109
6417.0,29.035611152648926,33.88923525810242,19.185565561056137,19.981065082829446,0.9996364116668701
6417.0,36.01631671190262,39.85927849076688,19.455237053334713,19.962239696178585,0.9948347806930542
6420.0,10.87416410446167,14.600434303283691,7.114595174789429,8.737199306488037,0.9999959468841553
6420.0,27.98157572746277,31.859634518623352,-0.18478631973266602,1.439756155014038,0.9999942779541016
6420.0,15.767977237701416,19.94699239730835,2.89347767829895,4.575773477554321,0.9999880790710449
6423.0,5.244951248168945,9.146225452423096,2.366006374359131,4.061719179153442,0.9999929666519165
6423.0,12.007977962493896,16.283345222473145,2.4918603897094727,4.165428876876831,0.9999885559082031
6423.0,16.825692653656006,20.70216417312622,6.9496238231658936,8.689807653427124,0.9997130036354065
6423.0,29.8245632648468,33.62207293510437,2.665907144546509,4.253261089324951,0.9996026158332825
6423.0,7.0282697677612305,10.410869121551514,6.761133670806885,8.337376117706299,0.9343895316123962
6424.0,0.5134463310241699,4.6894121170043945,1.5528309345245361,3.333449363708496,0.9984062314033508
6425.0,5.0392889976501465,8.757030963897705,2.6316893100738525,4.4305336475372314,0.9999991655349731
6425.0,35.67344456911087,39.6203750744462,3.0903875827789307,4.922668933868408,0.9997697472572327
6425.0,28.208529949188232,31.495233178138733,5.981898307800293,9.980294704437256,0.9997119307518005
6426.0,12.204318046569824,14.046385288238525,-8.33425760269165,-3.96634578704834,0.9999877214431763
6426.0,19.706151485443115,21.445823907852173,-8.784501552581787,-4.803049564361572,0.9999854564666748
6426.0,14.60148572921753,16.38817548751831,4.3855202198028564,8.573589324951172,0.9999829530715942
6426.0,1.7360687255859375,6.0190653800964355,-3.685488700866699,-1.8825030326843262,0.9999819993972778
6426.0,31.906220316886902,33.83525907993317,-7.32527494430542,-3.5617709159851074,0.9999790191650391
6426.0,21.494159698486328,23.833649158477783,4.217724800109863,8.301352262496948,0.9999638795852661
6426.0,17.131543159484863,18.880465030670166,3.902745246887207,8.206572532653809,0.9999583959579468
6426.0,26.436026096343994,28.424296379089355,4.051072597503662,8.194838762283325,0.9999387264251709
6426.0,22.2933566570282,24.0362548828125,-8.510730266571045,-4.732959270477295,0.9999148845672607
6426.0,4.55819845199585,6.49057149887085,3.518855571746826,8.009253740310669,0.925825834274292
6426.0,7.729358673095703,9.88816499710083,-8.629717826843262,-4.397704601287842,0.5960695147514343
6433.0,35.22587686777115,39.25354480743408,19.565250985324383,20.0,0.9918033480644226
6435.0,20.894949436187744,22.665148973464966,-9.971232414245605,-5.914268493652344,0.9973530769348145
6436.0,10.353107452392578,14.1263747215271,-4.962048530578613,-2.5856399536132812,0.9999985694885254
6436.0,20.93934178352356,25.526756048202515,16.338455379009247,18.157998919487,0.999976634979248
6437.0,36.294535398483276,40.0,-0.34937381744384766,1.401376724243164,0.9999934434890747
6439.0,29.099818468093872,32.95417010784149,-0.4510164260864258,1.3069701194763184,0.9999974966049194
6439.0,35.748415887355804,39.506512843072414,2.3088860511779785,3.981633186340332,0.9999896287918091
6440.0,16.750998497009277,20.79941153526306,1.36008620262146,3.0604493618011475,0.9999979734420776
6440.0,33.34863603115082,37.63113260269165,-0.42374134063720703,1.360156536102295,0.9999731779098511
6441.0,5.44734001159668,10.044817924499512,1.0652565956115723,3.0203163623809814,0.9999943971633911
6442.0,27.74017333984375,31.49282991886139,17.592298239469528,19.37076263129711,0.9999951124191284
6445.0,18.665077686309814,23.00108551979065,-3.6707186698913574,-1.8701744079589844,0.9999988079071045
6445.0,10.017154216766357,13.90958547592163,2.6801109313964844,4.391411542892456,0.9999985694885254
6445.0,3.756256103515625,7.326393127441406,-3.6051225662231445,-2.0574378967285156,0.9999982118606567
6445.0,18.335816860198975,22.2768771648407,2.6657521724700928,4.324800968170166,0.9999958276748657
6445.0,27.736358642578125,31.59122884273529,-3.389613628387451,-1.6559433937072754,0.9999923706054688
6445.0,27.279154062271118,31.089460849761963,2.376915216445923,4.0505170822143555,0.9999595880508423
6445.0,39.15664903819561,39.98686142032966,2.5732779502868652,4.262627363204956,0.9963138699531555
6446.0,33.48503828048706,37.544074803590775,13.01606297492981,14.697818160057068,0.999996542930603
6452.0,36.03095471858978,39.997736549412366,-0.2631378173828125,1.4429771900177002,0.9999889135360718
6454.0,12.369580268859863,16.349127292633057,3.2142698764801025,4.843716621398926,0.999998927116394
6454.0,21.995259523391724,25.459572076797485,-2.2727513313293457,-0.2977561950683594,0.999996542930603
6454.0,27.638357877731323,31.583924889564514,3.3239901065826416,5.1143622398376465,0.9999897480010986
6462.0,6.9445037841796875,10.905935764312744,3.9716804027557373,6.422516107559204,0.9999864101409912
6462.0,33.05520236492157,37.16589272022247,9.00732159614563,10.949370265007019,0.9999635219573975
6462.0,13.65215539932251,17.792434692382812,5.120800733566284,7.568756341934204,0.9999549388885498
6465.0,17.42262601852417,20.820108652114868,9.601476192474365,11.260666847229004,0.999996542930603
6468.0,9.953067302703857,11.67060375213623,4.393100738525391,8.204830884933472,0.9999926090240479
6468.0,19.66557741165161,23.653644323349,-3.8112854957580566,-2.133755683898926,0.9999890327453613
6468.0,14.998819828033447,17.081475257873535,3.2869338989257812,7.6139092445373535,0.9998569488525391
6468.0,29.822418689727783,32.143128514289856,4.796396493911743,8.589189052581787,0.9998277425765991
6468.0,32.825502157211304,34.881778955459595,4.096846580505371,8.389451503753662,0.99982088804245
6468.0,3.7204456329345703,5.5933332443237305,-8.903121948242188,-4.164564609527588,0.9992086291313171
6469.0,12.624592781066895,16.38540029525757,3.854546546936035,5.561205148696899,0.9999986886978149
6469.0,11.33143663406372,15.521914958953857,7.450824975967407,9.174261093139648,0.999997615814209
6469.0,22.487436532974243,26.192736625671387,-0.6015419960021973,1.1340415477752686,0.9999942779541016
6469.0,32.569565176963806,36.56500667333603,0.052607059478759766,1.6354739665985107,0.9994496703147888
6469.0,34.63564157485962,38.57958525419235,3.329293727874756,5.011504888534546,0.9914599657058716
6469.0,32.38226652145386,36.33866369724274,7.989093065261841,9.674602746963501,0.8827335238456726
6470.0,20.52087903022766,25.07020115852356,1.2560677528381348,4.107147455215454,0.9999865293502808
6470.0,21.261682510375977,25.420780181884766,4.812898635864258,7.022721767425537,0.9999723434448242
6470.0,11.517698764801025,15.13404369354248,3.6672675609588623,8.369476795196533,0.9999088048934937
6470.0,15.525553226470947,18.488519191741943,10.66299319267273,14.963648915290833,0.9892280101776123
6474.0,18.95444631576538,22.93722629547119,-3.533322811126709,-1.7299318313598633,0.9999984502792358
6474.0,14.99387502670288,16.736342906951904,4.585815668106079,8.332020044326782,0.9999904632568359
6474.0,19.541707038879395,21.366878747940063,4.223887920379639,8.33372950553894,0.9999665021896362
6474.0,33.806262612342834,35.805295407772064,4.3841588497161865,8.804785013198853,0.9999358654022217
6474.0,30.088012218475342,33.76551270484924,-3.553328514099121,-1.8771910667419434,0.9997161030769348
6474.0,0.0,3.923351764678955,-3.7596535682678223,-2.148771286010742,0.9990204572677612
6474.0,24.630603790283203,27.061786651611328,4.5172929763793945,8.90981674194336,0.974865198135376
6477.0,27.39991068840027,31.1678409576416,12.259600758552551,13.896150588989258,0.9999932050704956
6478.0,2.332901954650879,6.369235515594482,1.220991611480713,3.0273544788360596,0.9999794960021973
6481.0,11.12119197845459,14.61031436920166,-5.078282356262207,-2.797214984893799,0.9999988079071045
6481.0,24.269766807556152,28.937753438949585,16.25522017478943,18.07185009121895,0.9999839067459106
6482.0,21.167104244232178,25.067518949508667,15.57266116142273,17.133701741695404,0.999992847442627
6483.0,14.348106384277344,16.337780952453613,6.803723573684692,11.209192872047424,0.9999935626983643
6483.0,30.657909512519836,35.08789747953415,2.420041561126709,5.149737596511841,0.9999887943267822
6483.0,8.063380718231201,9.901971817016602,6.031450033187866,10.457981824874878,0.9999856948852539
6483.0,17.34955072402954,19.732341766357422,7.394899129867554,11.500389575958252,0.999955415725708
6483.0,11.246607303619385,13.004827499389648,6.470580101013184,10.78708291053772,0.9983087778091431
6483.0,28.703521490097046,32.236207127571106,13.703540563583374,15.57226151227951,0.733980655670166
6488.0,16.868364810943604,21.47065281867981,2.2944843769073486,4.080480337142944,0.9999481439590454
6493.0,13.18267822265625,16.878302097320557,-3.4458255767822266,-1.7671823501586914,0.9999988079071045
6493.0,3.4606266021728516,7.81261682510376,1.6782724857330322,3.469729423522949,0.9999982118606567
6493.0,30.33514678478241,34.14147734642029,1.8447625637054443,3.5179030895233154,0.9999971389770508
6493.0,26.043089628219604,29.85033869743347,-3.566000461578369,-1.9043779373168945,0.9999935626983643
6493.0,39.14241775870323,40.0,4.153420925140381,5.801053047180176,0.8379848599433899
6496.0,2.005932331085205,5.563311576843262,2.1974611282348633,3.9368927478790283,0.9999985694885254
6497.0,2.6936936378479004,6.355831623077393,2.635798454284668,4.270070791244507,0.9999972581863403
6497.0,17.954564094543457,21.528350114822388,6.684839725494385,8.331854343414307,0.9999972581863403
6497.0,14.6580171585083,18.73605489730835,2.5538182258605957,4.1242194175720215,0.9999966621398926
6497.0,34.56778824329376,38.58645588159561,-0.19542694091796875,1.450943946838379,0.9999943971633911
6497.0,27.349807024002075,31.083428859710693,7.0161521434783936,8.692306280136108,0.9998685121536255
6497.0,30.06259322166443,34.05337393283844,3.9648091793060303,5.662269592285156,0.9998083710670471
6497.0,25.87830424308777,29.544644355773926,11.54817819595337,13.333957195281982,0.999728262424469
6497.0,14.533283710479736,19.120821952819824,11.443482637405396,13.111016154289246,0.9993860721588135
6498.0,27.335026264190674,31.213350296020508,4.250040054321289,6.302582025527954,0.999997615814209
6498.0,3.6470675468444824,7.418692111968994,4.9912214279174805,6.74931526184082,0.999995231628418
6498.0,0.5733609199523926,4.258525371551514,-3.899102210998535,-2.247326374053955,0.9999841451644897
6498.0,20.814592838287354,24.515156745910645,14.226422905921936,16.246085464954376,0.9990082383155823
6498.0,30.61087727546692,34.269388914108276,1.6913700103759766,3.3324098587036133,0.9910883903503418
6503.0,1.9829535484313965,5.631763935089111,2.2138750553131104,3.926740884780884,0.999998927116394
6503.0,23.443167209625244,25.55535912513733,-11.32946491241455,-6.646280288696289,0.9999767541885376
6503.0,34.76687252521515,39.17058564722538,14.321367144584656,15.99494218826294,0.9982788562774658
6505.0,18.431484699249268,22.748700380325317,13.247334361076355,14.917317032814026,0.9999912977218628
6505.0,31.164438724517822,33.139787912368774,-4.701941013336182,-1.432504653930664,0.99770587682724
6506.0,23.970085382461548,28.373833894729614,2.673509120941162,6.946601867675781,0.9999651908874512
6506.0,36.44170701503754,40.0,12.276206612586975,14.43785309791565,0.999963641166687
6506.0,18.38357448577881,22.02950358390808,9.706135988235474,14.072046279907227,0.9987686276435852
6508.0,4.654343128204346,8.247134685516357,2.8766417503356934,4.651453495025635,0.9999994039535522
6508.0,16.278762817382812,20.269933938980103,4.254648685455322,6.867761611938477,0.9999982118606567
6508.0,27.491480112075806,29.366875886917114,12.78400719165802,16.987183392047882,0.9999874830245972
6508.0,37.51815393567085,40.0,-5.4659342765808105,-0.3511524200439453,0.9998704195022583
6508.0,33.77123177051544,37.65568435192108,3.3036184310913086,5.799140930175781,0.9926283359527588
6512.0,11.478970050811768,15.16655683517456,11.971696019172668,13.606128692626953,0.9989364743232727
6514.0,17.246267795562744,20.40645956993103,-14.256408214569092,-9.903526306152344,0.9999878406524658
6515.0,15.337979793548584,19.156360626220703,2.8355467319488525,4.58984375,0.9999991655349731
6515.0,25.738520622253418,30.029503107070923,0.4557204246520996,2.4976587295532227,0.9999829530715942
6515.0,9.68008279800415,13.751835823059082,-4.089441299438477,-2.3390936851501465,0.9999774694442749
6515.0,26.41623616218567,30.540790557861328,3.6890017986297607,5.711557865142822,0.9999638795852661
6515.0,22.132047414779663,26.204763650894165,-5.942354202270508,-2.829461097717285,0.999956488609314
6516.0,20.39239525794983,24.009307622909546,-18.003458976745605,-14.280035495758057,0.9790002703666687
6516.0,34.38349723815918,37.963886111974716,-20.0,-19.456746578216553,0.7694705724716187
6516.0,16.223702430725098,20.04557967185974,-14.471631050109863,-10.790703296661377,0.6130784153938293
6519.0,19.234976768493652,22.970041036605835,-3.1589341163635254,-1.4737963676452637,0.9999978542327881
6519.0,5.533993244171143,9.457206726074219,1.8543267250061035,3.5616445541381836,0.9999966621398926
6519.0,31.788499355316162,35.78608363866806,-3.2808947563171387,-1.502389907836914,0.9999947547912598
6519.0,32.98778533935547,36.8470424413681,2.010486125946045,3.7745916843414307,0.9999936819076538
6519.0,0.4728102684020996,4.357209205627441,1.7144525051116943,3.4240806102752686,0.9999663829803467
6519.0,3.655977249145508,7.328400611877441,-3.46987247467041,-1.6823410987854004,0.9999619722366333
6519.0,23.87616276741028,26.24808430671692,7.190314531326294,10.960444808006287,0.9987674951553345
6519.0,10.707428455352783,14.077808856964111,2.251296043395996,3.910456895828247,0.9984508752822876
6520.0,7.326915264129639,9.189732074737549,-6.53031587600708,-2.5424718856811523,0.999996542930603
6520.0,18.19307565689087,19.941484928131104,-6.350815296173096,-2.2204089164733887,0.9999946355819702
6520.0,19.0836238861084,21.085819005966187,5.822415351867676,10.31556248664856,0.9999845027923584
6520.0,13.971450328826904,15.622074604034424,5.730143785476685,10.181848406791687,0.9999842643737793
6520.0,11.34925365447998,13.20324420928955,5.563451051712036,10.008330941200256,0.9999756813049316
6520.0,8.803491592407227,10.473437309265137,5.84242582321167,9.90994930267334,0.999941349029541
6520.0,20.59003472328186,22.317863702774048,-5.6473565101623535,-1.789567470550537,0.9983868598937988
6524.0,36.73379898071289,40.0,-0.34507036209106445,1.3545036315917969,0.9999922513961792
6524.0,23.423352241516113,27.233282327651978,15.321657657623291,16.971601843833923,0.9996746778488159
6525.0,19.315948486328125,23.297048807144165,1.917123794555664,3.5748910903930664,0.999997615814209
6525.0,10.362422466278076,14.370386600494385,1.9498419761657715,3.6344552040100098,0.9999970197677612
6525.0,24.18697237968445,27.994768619537354,-3.6043429374694824,-1.9658279418945312,0.9999945163726807
6529.0,30.69824516773224,33.772624135017395,18.159242421388626,19.808188434690237,0.9998340606689453
6530.0,6.190991401672363,9.764246940612793,-3.838827610015869,-1.9278311729431152,0.9999971389770508
6530.0,20.768824815750122,25.20351767539978,-2.125113010406494,0.07056593894958496,0.9999939203262329
6531.0,10.116593837738037,14.872221946716309,1.8079638481140137,3.581697940826416,0.9999982118606567
6531.0,20.09543776512146,23.96909236907959,-3.4047913551330566,-1.5842986106872559,0.9999982118606567
6531.0,1.809535026550293,5.562744140625,-3.640775680541992,-1.9221234321594238,0.9999951124191284
6531.0,37.1057203412056,39.979105663951486,1.9782567024230957,3.6736607551574707,0.9999921321868896
6531.0,32.95158386230469,36.8293958902359,-3.3476901054382324,-1.7441272735595703,0.999935507774353
6531.0,0.0,3.37125301361084,1.8050384521484375,3.6176705360412598,0.9985008239746094
6532.0,5.740399360656738,7.531042098999023,-8.949933052062988,-4.284813404083252,0.9999958276748657
6532.0,11.925785541534424,13.74882459640503,4.341752529144287,8.1403648853302,0.9999898672103882
6532.0,22.089574337005615,26.245006322860718,-3.7456130981445312,-2.1053457260131836,0.9999557733535767
6532.0,16.893343925476074,18.895301818847656,3.399914503097534,7.6148223876953125,0.9998964071273804
6532.0,2.3035144805908203,4.004032611846924,4.612021446228027,8.950660228729248,0.9897337555885315
6533.0,23.937588930130005,28.0175518989563,8.107658624649048,9.791547060012817,0.9999943971633911
6534.0,19.976518154144287,24.18684720993042,3.18051815032959,4.952472448348999,0.9999986886978149
6535.0,28.169989585876465,32.268106341362,-3.5623812675476074,-1.709446907043457,0.9999973773956299
6535.0,13.859078884124756,15.504326820373535,4.456433057785034,8.584545850753784,0.9999959468841553
6535.0,0.47637224197387695,4.102213382720947,-3.8392996788024902,-2.1221423149108887,0.999992847442627
6535.0,10.96174955368042,12.77357816696167,4.941149950027466,8.48345398902893,0.9999758005142212
6535.0,21.45442843437195,23.37906837463379,3.9004337787628174,8.467650413513184,0.9999741315841675
6535.0,16.22859239578247,17.76796579360962,4.244824647903442,8.574140071868896,0.9999656677246094
6535.0,33.27710151672363,35.34193694591522,4.057431221008301,9.170211553573608,0.9984782338142395
6537.0,34.74825203418732,38.91680985689163,-14.346301555633545,-11.180658340454102,0.9999657869338989
6540.0,2.1445512771606445,6.321113109588623,1.9978797435760498,3.7916970252990723,0.9999985694885254
6540.0,24.325650930404663,28.187533617019653,-3.066983222961426,-1.4225172996520996,0.9999977350234985
6540.0,7.1329569816589355,11.255764961242676,-3.5050296783447266,-1.7339086532592773,0.9999967813491821
6542.0,23.01936626434326,27.322696447372437,18.472095876932144,19.95123377069831,0.9996833801269531
6548.0,9.337127208709717,13.8641357421875,-5.421895980834961,-3.4688925743103027,0.999997615814209
6548.0,15.358152389526367,19.05086040496826,-0.17737627029418945,1.5277588367462158,0.9999967813491821
6548.0,31.917906403541565,35.79035431146622,-1.7988133430480957,-0.12395381927490234,0.9999920129776001
6549.0,1.7909574508666992,5.699315071105957,-3.885796070098877,-2.185516357421875,0.9999988079071045
6549.0,15.618376731872559,19.2397141456604,-3.763110637664795,-2.077302932739258,0.9999985694885254
6549.0,23.731355667114258,25.46130895614624,-9.065251350402832,-5.188438892364502,0.999984860420227
6549.0,21.154850721359253,22.953569889068604,4.4873857498168945,8.804904222488403,0.9999803304672241
6549.0,16.194887161254883,17.808213233947754,4.142659902572632,8.488004207611084,0.9999765157699585
6549.0,29.661370515823364,31.80555522441864,4.478398561477661,8.764774799346924,0.9999721050262451
6549.0,33.94844949245453,35.82597553730011,-8.760509490966797,-4.16980504989624,0.9999411106109619
6549.0,11.3901686668396,13.084778785705566,4.403260946273804,8.73867392539978,0.9998984336853027
6549.0,13.995883464813232,15.939311981201172,4.293287992477417,8.604252338409424,0.9947841763496399
6549.0,8.688361644744873,10.681171417236328,4.2932188510894775,8.57448697090149,0.9744685292243958
6549.0,32.89332568645477,34.59280014038086,4.77405309677124,8.922579288482666,0.8181014657020569
6551.0,7.3455119132995605,11.37120008468628,7.30573296546936,9.044724702835083,0.9999880790710449
6553.0,16.049880981445312,19.740662574768066,-12.703046798706055,-9.546284675598145,0.99998939037323
6553.0,34.67138588428497,38.651430159807205,-19.970321655273438,-16.675825119018555,0.9999603033065796
6556.0,9.620847702026367,12.406327724456787,-1.820976734161377,-0.22741079330444336,0.9998862743377686
6558.0,1.2121343612670898,5.14387845993042,-3.4270620346069336,-1.5765953063964844,0.9999960660934448
6558.0,6.45463228225708,10.956428050994873,0.026674270629882812,3.0319595336914062,0.9999872446060181
6560.0,19.10367488861084,23.478583097457886,-8.115639686584473,-4.853401184082031,0.999995231628418
6560.0,11.372532844543457,16.055667400360107,-10.671553611755371,-7.928743362426758,0.999984860420227
6560.0,34.035197496414185,37.787576764822006,-14.646427631378174,-12.524218559265137,0.999922513961792
6563.0,15.606122016906738,19.549813270568848,-11.59968614578247,-8.261079788208008,0.9999933242797852
6563.0,34.8697829246521,39.06652055680752,-16.759872436523438,-13.997597694396973,0.9999611377716064
6568.0,6.071124076843262,7.8299880027771,4.49650764465332,8.793562650680542,0.9999954700469971
6568.0,9.623236656188965,11.482226848602295,-8.7553071975708,-4.231719970703125,0.9999932050704956
6568.0,15.697071552276611,17.70211696624756,4.362826347351074,8.45554232597351,0.9999903440475464
6568.0,8.574562072753906,10.183300971984863,5.071357488632202,8.546379804611206,0.9999797344207764
6568.0,20.9241783618927,22.981646060943604,3.664369583129883,7.733100652694702,0.9998983144760132
6568.0,34.744396805763245,38.96820396184921,-3.384566307067871,-1.6428303718566895,0.9996627569198608
6569.0,29.5246422290802,33.72228264808655,13.59581708908081,15.443483889102936,0.9999980926513672
6569.0,22.1511173248291,25.708999633789062,-0.16535043716430664,1.5203452110290527,0.9999980926513672
6569.0,32.00074374675751,35.69967359304428,2.717653512954712,4.4055986404418945,0.9999921321868896
6570.0,25.826303958892822,29.655392169952393,4.174412488937378,6.2260425090789795,0.999994158744812
6570.0,3.002634048461914,6.812319755554199,5.101273059844971,6.788840293884277,0.9999810457229614
6570.0,19.77285385131836,23.825602531433105,13.964343070983887,16.369230449199677,0.9999667406082153
6574.0,7.856266498565674,11.487557888031006,-0.9944629669189453,0.6645524501800537,0.9999954700469971
6576.0,22.89180278778076,26.81510090827942,4.5971715450286865,6.299927234649658,0.9999980926513672
6576.0,14.633638858795166,18.53851556777954,3.9582645893096924,5.9368109703063965,0.9999979734420776
6576.0,13.881978988647461,17.946619987487793,-3.9080095291137695,-1.9109869003295898,0.9999963045120239
6577.0,35.07211536169052,39.019653126597404,0.08562326431274414,1.7311501502990723,0.9999786615371704
6581.0,7.3333740234375,11.102709770202637,-4.550602436065674,-2.781376838684082,0.999997615814209
6581.0,12.236828804016113,16.358070373535156,-5.368034839630127,-3.3089375495910645,0.9999934434890747
6581.0,17.415733337402344,22.070835828781128,-6.47244930267334,-3.987596035003662,0.9999237060546875
6586.0,38.546637147665024,40.0,12.176161408424377,13.881747722625732,0.9997969269752502
